id,timestamp,amount,prediction,fraud_probability,device,location
23305,2026-03-09T13:23:43,3888.7740740777976,Legitimate,0.04235956072807312,Unknown,Unknown
23306,2026-03-09T13:23:43,967.8379211173286,Legitimate,0.0033707395195961,Unknown,Unknown
23307,2026-03-09T13:23:43,4809.516599178113,Legitimate,0.0010215109214186668,Unknown,Unknown
23308,2026-03-09T13:23:43,3599.0463847216947,Legitimate,0.0005125951720401645,Unknown,Unknown
23309,2026-03-09T13:23:43,2659.665259667422,Legitimate,0.03519481047987938,Unknown,Unknown
23310,2026-03-09T13:23:43,213.1330188877374,Legitimate,9.058022260433063e-05,Unknown,Unknown
23311,2026-03-09T13:23:43,366.1161529657016,Legitimate,0.027836717665195465,Unknown,Unknown
23312,2026-03-09T13:23:43,432.84732212811093,Legitimate,9.201459761243314e-05,Unknown,Unknown
23313,2026-03-09T13:23:43,478.652215634376,Legitimate,0.0013925511157140136,Unknown,Unknown
23314,2026-03-09T13:23:43,3708.744694384237,Legitimate,0.1613655984401703,Unknown,Unknown
23315,2026-03-09T13:23:43,94.63824049610918,Legitimate,0.0004474218294490129,Unknown,Unknown
23316,2026-03-09T13:23:43,4734.831527703308,Legitimate,0.0019545280374586582,Unknown,Unknown
23317,2026-03-09T13:23:43,16259.933791121812,Legitimate,0.006416555028408766,Unknown,Unknown
23318,2026-03-09T13:23:43,328.22797514113654,Legitimate,0.020367886871099472,Unknown,Unknown
23319,2026-03-09T13:23:43,1379.108839033035,Legitimate,0.003151681972667575,Unknown,Unknown
23320,2026-03-09T13:23:43,2081.222204513828,Legitimate,0.01649109087884426,Unknown,Unknown
23321,2026-03-09T13:23:43,3143.8274644943663,Legitimate,0.005375769454985857,Unknown,Unknown
23322,2026-03-09T13:23:43,1916.3958880043049,Legitimate,0.00012103346671210602,Unknown,Unknown
23323,2026-03-09T13:23:43,3125.337595199768,Legitimate,0.006576490122824907,Unknown,Unknown
23324,2026-03-09T13:23:43,2332.1105206082743,Legitimate,0.00031980578205548227,Unknown,Unknown
23325,2026-03-09T13:23:43,4258.223732228849,Legitimate,0.000775280233938247,Unknown,Unknown
23326,2026-03-09T13:23:43,933.5920782135624,Legitimate,0.009006356820464134,Unknown,Unknown
23327,2026-03-09T13:23:43,1293.338199379843,Legitimate,0.0009931192034855485,Unknown,Unknown
23328,2026-03-09T13:23:43,1328.824580466479,Legitimate,0.0001424889051122591,Unknown,Unknown
23329,2026-03-09T13:23:43,1160.780916419753,Legitimate,0.001566804596222937,Unknown,Unknown
23330,2026-03-09T13:23:43,348.5833500445816,Legitimate,0.0003014064277522266,Unknown,Unknown
23331,2026-03-09T13:23:43,739.5106721396295,Legitimate,0.00049398880219087,Unknown,Unknown
23332,2026-03-09T13:23:43,4061.4083469162993,Legitimate,0.0038177224341779947,Unknown,Unknown
23333,2026-03-09T13:23:43,3387.6464155761055,Legitimate,0.0010121954837813973,Unknown,Unknown
23334,2026-03-09T13:23:43,1421.481311193268,Legitimate,0.00048726965906098485,Unknown,Unknown
23335,2026-03-09T13:23:43,46.79159811024562,Legitimate,0.0013494516024366021,Unknown,Unknown
23336,2026-03-09T13:23:43,4027.018153264928,Legitimate,0.001663438742980361,Unknown,Unknown
23337,2026-03-09T13:23:43,1498.9627425202264,Legitimate,0.0020450903102755547,Unknown,Unknown
23338,2026-03-09T13:23:43,4543.02129984367,Legitimate,0.006081242114305496,Unknown,Unknown
23339,2026-03-09T13:23:43,2094.460417618857,Legitimate,0.00192247552331537,Unknown,Unknown
23340,2026-03-09T13:23:43,3105.24820731357,Legitimate,0.008028101176023483,Unknown,Unknown
23341,2026-03-09T13:23:43,2574.557332710048,Legitimate,0.0007799340528436005,Unknown,Unknown
23342,2026-03-09T13:23:43,3052.662280624099,Legitimate,0.004887949675321579,Unknown,Unknown
23343,2026-03-09T13:23:43,2840.9652087917143,Legitimate,0.00023409408458974212,Unknown,Unknown
23344,2026-03-09T13:23:43,4056.869783077831,Legitimate,0.004163394216448069,Unknown,Unknown
23345,2026-03-09T13:23:43,1900.538743208415,Legitimate,0.08542054146528244,Unknown,Unknown
23346,2026-03-09T13:23:43,698.0830422133198,Legitimate,0.0018060723086819053,Unknown,Unknown
23347,2026-03-09T13:23:43,2269.363134694513,Legitimate,0.004067021422088146,Unknown,Unknown
23348,2026-03-09T13:23:43,3232.5729189011467,Legitimate,0.01047141756862402,Unknown,Unknown
23349,2026-03-09T13:23:43,16328.556598707197,Legitimate,0.0025901785120368004,Unknown,Unknown
23350,2026-03-09T13:23:43,1665.0734240244813,Legitimate,0.0003258729702793062,Unknown,Unknown
23351,2026-03-09T13:23:43,419.45220122514,Legitimate,0.0010900180786848068,Unknown,Unknown
23352,2026-03-09T13:23:43,3593.8894884891456,Legitimate,0.0019283960573375225,Unknown,Unknown
23353,2026-03-09T13:23:43,4651.188448223618,Legitimate,0.012716151773929596,Unknown,Unknown
23354,2026-03-09T13:23:43,4373.649850596833,Legitimate,0.003351574996486306,Unknown,Unknown
23355,2026-03-09T13:23:43,1041.8678591665105,Legitimate,0.00020806692191399634,Unknown,Unknown
23356,2026-03-09T13:23:43,1178.6076903618143,Legitimate,0.002047428162768483,Unknown,Unknown
23357,2026-03-09T13:23:43,2861.7005041585217,Legitimate,0.0037788907065987587,Unknown,Unknown
23358,2026-03-09T13:23:43,166.68175591158544,Legitimate,0.0004237740649841726,Unknown,Unknown
23359,2026-03-09T13:23:43,1484.7085894998615,Legitimate,0.005944728385657072,Unknown,Unknown
23360,2026-03-09T13:23:43,2281.452923964382,Legitimate,0.0002075218508252874,Unknown,Unknown
23361,2026-03-09T13:23:43,1198.1007245417995,Legitimate,0.0004800150345545262,Unknown,Unknown
23362,2026-03-09T13:23:43,1986.593986069588,Legitimate,0.0004722143348772079,Unknown,Unknown
23363,2026-03-09T13:23:43,2992.824561304627,Legitimate,0.008533996529877186,Unknown,Unknown
23364,2026-03-09T13:23:43,2041.5534849439969,Legitimate,0.003781902138143778,Unknown,Unknown
23365,2026-03-09T13:23:43,2816.5065692290746,Legitimate,0.027496060356497765,Unknown,Unknown
23366,2026-03-09T13:23:43,1028.9024782264878,Legitimate,0.00046397902769967914,Unknown,Unknown
23367,2026-03-09T13:23:43,1883.2152368973063,Legitimate,0.000291488686343655,Unknown,Unknown
23368,2026-03-09T13:23:43,4610.969622221348,Legitimate,0.0022732398938387632,Unknown,Unknown
23369,2026-03-09T13:23:43,4124.908592648077,Legitimate,0.00048225795035250485,Unknown,Unknown
23370,2026-03-09T13:23:43,3904.152151946989,Legitimate,0.0015907889464870095,Unknown,Unknown
23371,2026-03-09T13:23:43,1673.210119895545,Legitimate,0.004381352569907904,Unknown,Unknown
23372,2026-03-09T13:23:43,4974.396247116389,Legitimate,0.002094895811751485,Unknown,Unknown
23373,2026-03-09T13:23:43,4508.644783715033,Legitimate,0.0241941437125206,Unknown,Unknown
23374,2026-03-09T13:23:43,1495.553467870741,Legitimate,0.02562621608376503,Unknown,Unknown
23375,2026-03-09T13:23:43,4548.449392897402,Legitimate,0.0012357949744910002,Unknown,Unknown
23376,2026-03-09T13:23:43,2054.1782710026323,Legitimate,0.04191068187355995,Unknown,Unknown
23377,2026-03-09T13:23:43,3323.376643579423,Legitimate,0.0017549000913277268,Unknown,Unknown
23378,2026-03-09T13:23:43,4632.325622820548,Legitimate,0.006156771909445524,Unknown,Unknown
23379,2026-03-09T13:23:43,1565.2919782132474,Legitimate,0.002825872041285038,Unknown,Unknown
23380,2026-03-09T13:23:43,2995.7135040424846,Legitimate,0.005616903305053711,Unknown,Unknown
23381,2026-03-09T13:23:43,692.8347835886706,Legitimate,0.017989305779337883,Unknown,Unknown
23382,2026-03-09T13:23:43,4914.6927399767765,Legitimate,0.0006921065505594015,Unknown,Unknown
23383,2026-03-09T13:23:43,2479.719673334811,Legitimate,0.0016756528057157993,Unknown,Unknown
23384,2026-03-09T13:23:43,1619.9489127344411,Legitimate,0.002441772958263755,Unknown,Unknown
23385,2026-03-09T13:23:43,1985.1414253200571,Legitimate,0.00025685408036224544,Unknown,Unknown
23386,2026-03-09T13:23:43,2406.057254524134,Legitimate,0.0004286537878215313,Unknown,Unknown
23387,2026-03-09T13:23:43,357.7368203685092,Legitimate,0.0011076058726757765,Unknown,Unknown
23388,2026-03-09T13:23:43,325.94649420039815,Legitimate,0.007596060633659363,Unknown,Unknown
23389,2026-03-09T13:23:43,4274.998994315928,Legitimate,0.001533337403088808,Unknown,Unknown
23390,2026-03-09T13:23:43,738.7758354273187,Legitimate,0.000818015425466001,Unknown,Unknown
23391,2026-03-09T13:23:43,3541.017366836861,Legitimate,0.023406004533171654,Unknown,Unknown
23392,2026-03-09T13:23:43,934.9403332324014,Legitimate,0.0038830707781016827,Unknown,Unknown
23393,2026-03-09T13:23:43,3033.334708210722,Legitimate,0.0033957213163375854,Unknown,Unknown
23394,2026-03-09T13:23:43,1683.543632645213,Legitimate,0.003781302599236369,Unknown,Unknown
23395,2026-03-09T13:23:43,3450.563431921432,Legitimate,0.000521048903465271,Unknown,Unknown
23396,2026-03-09T13:23:43,1261.5176565384631,Legitimate,8.063669520197436e-05,Unknown,Unknown
23397,2026-03-09T13:23:43,3419.3530108109708,Legitimate,0.011485372669994831,Unknown,Unknown
23398,2026-03-09T13:23:43,1280.2641047520797,Legitimate,0.0002039952960330993,Unknown,Unknown
23399,2026-03-09T13:23:43,3553.1994355581896,Legitimate,0.0014375074533745646,Unknown,Unknown
23400,2026-03-09T13:23:43,1756.1850750560343,Legitimate,0.0028045105282217264,Unknown,Unknown
23401,2026-03-09T13:23:43,711.3532148513812,Legitimate,0.0026021134108304977,Unknown,Unknown
23402,2026-03-09T13:23:43,5691.250900256244,Legitimate,0.004061059560626745,Unknown,Unknown
23403,2026-03-09T13:23:43,4318.134010085346,Legitimate,0.00042660822509787977,Unknown,Unknown
23404,2026-03-09T13:23:43,347.2885485214463,Legitimate,0.0008782930672168732,Unknown,Unknown
23405,2026-03-09T13:23:43,4125.0642851475495,Legitimate,0.001372526865452528,Unknown,Unknown
23406,2026-03-09T13:23:43,201.33990821729344,Legitimate,0.008227024227380753,Unknown,Unknown
23407,2026-03-09T13:23:43,1823.6083520385896,Legitimate,0.00016053739818744361,Unknown,Unknown
23408,2026-03-09T13:23:43,4404.598121258002,Legitimate,0.008876807056367397,Unknown,Unknown
23409,2026-03-09T13:23:43,2558.0326255447285,Legitimate,0.002151019871234894,Unknown,Unknown
23410,2026-03-09T13:23:43,2698.329722732323,Legitimate,0.001171656185761094,Unknown,Unknown
23411,2026-03-09T13:23:43,688.386707596453,Legitimate,0.001276190159842372,Unknown,Unknown
23412,2026-03-09T13:23:43,1009.928326871874,Legitimate,0.06782851368188858,Unknown,Unknown
23413,2026-03-09T13:23:43,2355.213243366962,Legitimate,0.0003857384144794196,Unknown,Unknown
23414,2026-03-09T13:23:43,3970.543788586865,Legitimate,0.056836314499378204,Unknown,Unknown
23415,2026-03-09T13:23:43,2303.1614148874582,Legitimate,0.0006887199124321342,Unknown,Unknown
23416,2026-03-09T13:23:43,3206.6801216672416,Legitimate,0.0009374383371323347,Unknown,Unknown
23417,2026-03-09T13:23:43,1059.7184722315817,Legitimate,0.024884063750505447,Unknown,Unknown
23418,2026-03-09T13:23:43,1451.0743445572,Legitimate,0.00022380439622793347,Unknown,Unknown
23419,2026-03-09T13:23:43,2762.701177448716,Legitimate,0.04012142866849899,Unknown,Unknown
23420,2026-03-09T13:23:43,3564.2992754792326,Legitimate,0.002184302778914571,Unknown,Unknown
23421,2026-03-09T13:23:43,3816.494786469167,Legitimate,0.0007853609276935458,Unknown,Unknown
23422,2026-03-09T13:23:43,887.9529032117795,Legitimate,0.005409213248640299,Unknown,Unknown
23423,2026-03-09T13:23:43,2990.3350459752055,Legitimate,0.00038020353531464934,Unknown,Unknown
23424,2026-03-09T13:23:43,4600.571538243896,Legitimate,7.029648986645043e-05,Unknown,Unknown
23425,2026-03-09T13:23:43,2863.5126508357534,Legitimate,0.0009676965419203043,Unknown,Unknown
23426,2026-03-09T13:23:43,2158.562569358522,Legitimate,0.006056325044482946,Unknown,Unknown
23427,2026-03-09T13:23:43,4159.541225470611,Legitimate,0.0013763582101091743,Unknown,Unknown
23428,2026-03-09T13:23:43,2314.3673459334595,Legitimate,0.024718286469578743,Unknown,Unknown
23429,2026-03-09T13:23:43,1199.2915949713745,Legitimate,0.00041545950807631016,Unknown,Unknown
23430,2026-03-09T13:23:43,4478.572373607973,Legitimate,0.0024803008418530226,Unknown,Unknown
23431,2026-03-09T13:23:43,238.61881588098225,Legitimate,0.000945921812672168,Unknown,Unknown
23432,2026-03-09T13:23:43,387.0236336905902,Legitimate,0.0005070432089269161,Unknown,Unknown
23433,2026-03-09T13:23:43,2678.890517896233,Legitimate,0.0003158359322696924,Unknown,Unknown
23434,2026-03-09T13:23:43,981.4603484973162,Legitimate,0.0023488018196076155,Unknown,Unknown
23435,2026-03-09T13:23:43,4807.78848041302,Legitimate,0.02310689352452755,Unknown,Unknown
23436,2026-03-09T13:23:43,2650.8177786651468,Legitimate,0.00046659712097607553,Unknown,Unknown
23437,2026-03-09T13:23:43,573.0540626428913,Legitimate,0.023038676008582115,Unknown,Unknown
23438,2026-03-09T13:23:43,2103.2933585063333,Legitimate,0.0032485872507095337,Unknown,Unknown
23439,2026-03-09T13:23:43,3314.5831646399015,Legitimate,0.0008053742349147797,Unknown,Unknown
23440,2026-03-09T13:23:43,2503.6758444452744,Legitimate,0.0008325881790369749,Unknown,Unknown
23441,2026-03-09T13:23:43,383.4561920579845,Legitimate,0.008877553977072239,Unknown,Unknown
23442,2026-03-09T13:23:43,2053.316872728249,Legitimate,0.01290289219468832,Unknown,Unknown
23443,2026-03-09T13:23:43,774.026365497368,Legitimate,0.010884750634431839,Unknown,Unknown
23444,2026-03-09T13:23:43,248.74254010659857,Legitimate,0.003079908201470971,Unknown,Unknown
23445,2026-03-09T13:23:43,2468.2539017259137,Legitimate,0.000496197899337858,Unknown,Unknown
23446,2026-03-09T13:23:43,4227.394243727645,Legitimate,0.020317796617746353,Unknown,Unknown
23447,2026-03-09T13:23:43,4026.253863180111,Legitimate,0.029227416962385178,Unknown,Unknown
23448,2026-03-09T13:23:43,3452.0642589874064,Legitimate,0.0012528462102636695,Unknown,Unknown
23449,2026-03-09T13:23:43,777.4825763029938,Legitimate,0.002215184736996889,Unknown,Unknown
23450,2026-03-09T13:23:43,1235.7950129291207,Legitimate,0.019770927727222443,Unknown,Unknown
23451,2026-03-09T13:23:43,4574.068130749101,Legitimate,0.012049153447151184,Unknown,Unknown
23452,2026-03-09T13:23:43,2973.285352156918,Legitimate,0.003796651493757963,Unknown,Unknown
23453,2026-03-09T13:23:44,2181.1149740419455,Legitimate,0.0009638384217396379,Unknown,Unknown
23454,2026-03-09T13:23:44,2978.8291906980535,Legitimate,0.0003203242376912385,Unknown,Unknown
23455,2026-03-09T13:23:44,2552.0797789683106,Legitimate,0.00036432722117751837,Unknown,Unknown
23456,2026-03-09T13:23:44,4873.4432313485995,Legitimate,0.022865615785121918,Unknown,Unknown
23457,2026-03-09T13:23:44,3006.1956573576845,Legitimate,0.005787251982837915,Unknown,Unknown
23458,2026-03-09T13:23:44,2754.1099962140756,Legitimate,0.00943402573466301,Unknown,Unknown
23459,2026-03-09T13:23:44,546.4073626577641,Legitimate,0.001122829387895763,Unknown,Unknown
23460,2026-03-09T13:23:44,1480.17244406189,Legitimate,0.0005850305897183716,Unknown,Unknown
23461,2026-03-09T13:23:44,2349.1315232757092,Legitimate,0.00030014757066965103,Unknown,Unknown
23462,2026-03-09T13:23:44,2765.211896646723,Legitimate,0.0011725169606506824,Unknown,Unknown
23463,2026-03-09T13:23:44,261.8809627320403,Legitimate,0.002352403476834297,Unknown,Unknown
23464,2026-03-09T13:23:44,1389.1811564783502,Legitimate,0.005961729679256678,Unknown,Unknown
23465,2026-03-09T13:23:44,1331.6411745489088,Legitimate,0.0013563210377469659,Unknown,Unknown
23466,2026-03-09T13:23:44,1942.2275325813896,Legitimate,0.0010065741371363401,Unknown,Unknown
23467,2026-03-09T13:23:44,3097.317392490538,Legitimate,0.002359026577323675,Unknown,Unknown
23468,2026-03-09T13:23:44,2584.482485202548,Legitimate,0.009975500404834747,Unknown,Unknown
23469,2026-03-09T13:23:44,1231.1221825402192,Legitimate,0.003750512609258294,Unknown,Unknown
23470,2026-03-09T13:23:44,1423.9092970821575,Legitimate,0.0005192966782487929,Unknown,Unknown
23471,2026-03-09T13:23:44,2262.3729850026466,Legitimate,0.0016867241356521845,Unknown,Unknown
23472,2026-03-09T13:23:44,866.6064135676411,Legitimate,0.006615803111344576,Unknown,Unknown
23473,2026-03-09T13:23:44,4050.921465672352,Legitimate,0.0006385965389199555,Unknown,Unknown
23474,2026-03-09T13:23:44,4249.853412617692,Legitimate,0.0015544351190328598,Unknown,Unknown
23475,2026-03-09T13:23:44,4603.417790846791,Legitimate,0.002182590775191784,Unknown,Unknown
23476,2026-03-09T13:23:44,1858.565192333735,Legitimate,0.0006669065915048122,Unknown,Unknown
23477,2026-03-09T13:23:44,4854.044139104289,Legitimate,0.0002793871972244233,Unknown,Unknown
23478,2026-03-09T13:23:44,4562.470135546129,Legitimate,0.0007925331010483205,Unknown,Unknown
23479,2026-03-09T13:23:44,4396.177142537888,Legitimate,0.0011009591398760676,Unknown,Unknown
23480,2026-03-09T13:23:44,1188.026078574884,Legitimate,0.004316419363021851,Unknown,Unknown
23481,2026-03-09T13:23:44,2724.633879296707,Legitimate,0.03407970070838928,Unknown,Unknown
23482,2026-03-09T13:23:44,3755.444190630016,Legitimate,0.05511585250496864,Unknown,Unknown
23483,2026-03-09T13:23:44,80.79268957807957,Legitimate,0.0002334116434212774,Unknown,Unknown
23484,2026-03-09T13:23:44,2147.459918654103,Legitimate,0.003027865197509527,Unknown,Unknown
23485,2026-03-09T13:23:44,608.8876175978846,Legitimate,0.007496334612369537,Unknown,Unknown
23486,2026-03-09T13:23:44,3061.5002897029053,Legitimate,0.0009715877240523696,Unknown,Unknown
23487,2026-03-09T13:23:44,4820.699276172806,Legitimate,0.0005770169082097709,Unknown,Unknown
23488,2026-03-09T13:23:44,418.3182108699413,Legitimate,0.0005466475849971175,Unknown,Unknown
23489,2026-03-09T13:23:44,1213.356775578609,Legitimate,0.0013806800125166774,Unknown,Unknown
23490,2026-03-09T13:23:44,1223.1948649286308,Legitimate,0.005256819073110819,Unknown,Unknown
23491,2026-03-09T13:23:44,3232.6396341683294,Legitimate,0.00048359320499002934,Unknown,Unknown
23492,2026-03-09T13:23:44,1402.5946580959148,Legitimate,0.007598502095788717,Unknown,Unknown
23493,2026-03-09T13:23:44,4513.006868232846,Legitimate,0.00019868899835273623,Unknown,Unknown
23494,2026-03-09T13:23:44,4393.884969818168,Legitimate,0.00035039731301367283,Unknown,Unknown
23495,2026-03-09T13:23:44,2469.7247270178827,Legitimate,0.013065679930150509,Unknown,Unknown
23496,2026-03-09T13:23:44,3986.3210754500137,Legitimate,0.004818360321223736,Unknown,Unknown
23497,2026-03-09T13:23:44,3374.1630962103836,Legitimate,0.008744797669351101,Unknown,Unknown
23498,2026-03-09T13:23:44,320.74989744771415,Legitimate,0.004637278616428375,Unknown,Unknown
23499,2026-03-09T13:23:44,4476.007134760429,Legitimate,0.0003569493710529059,Unknown,Unknown
23500,2026-03-09T13:23:44,2041.3209127756209,Legitimate,0.10193638503551483,Unknown,Unknown
23501,2026-03-09T13:23:44,4757.259681497769,Legitimate,0.0002054973301710561,Unknown,Unknown
23502,2026-03-09T13:23:44,3385.0387029054987,Legitimate,0.0011665200581774116,Unknown,Unknown
23503,2026-03-09T13:23:44,3475.1087636701877,Legitimate,0.0006340293912217021,Unknown,Unknown
23504,2026-03-09T13:23:44,1489.303580419317,Legitimate,0.016754142940044403,Unknown,Unknown
23505,2026-03-09T13:23:44,110.00322624971643,Legitimate,0.000300872401567176,Unknown,Unknown
23506,2026-03-09T13:23:44,3675.9775342002727,Legitimate,0.012168869376182556,Unknown,Unknown
23507,2026-03-09T13:23:44,1707.358096113876,Legitimate,0.015600744634866714,Unknown,Unknown
23508,2026-03-09T13:23:44,3184.3033265385748,Legitimate,0.0008344280649907887,Unknown,Unknown
23509,2026-03-09T13:23:44,1097.8471156558237,Legitimate,0.00039498734986409545,Unknown,Unknown
23510,2026-03-09T13:23:44,1171.9387678624903,Legitimate,0.0021325598936527967,Unknown,Unknown
23511,2026-03-09T13:23:44,3086.118757821612,Legitimate,0.002187760081142187,Unknown,Unknown
23512,2026-03-09T13:23:44,2176.899280084238,Legitimate,0.05725090205669403,Unknown,Unknown
23513,2026-03-09T13:23:44,3230.8983134738264,Legitimate,0.011048141866922379,Unknown,Unknown
23514,2026-03-09T13:23:44,849.0279522146005,Legitimate,0.0133118387311697,Unknown,Unknown
23515,2026-03-09T13:23:44,4251.820663161944,Legitimate,0.0016470191767439246,Unknown,Unknown
23516,2026-03-09T13:23:44,4309.57401933988,Legitimate,0.0018647868419066072,Unknown,Unknown
23517,2026-03-09T13:23:44,968.592785607388,Legitimate,0.00024571316316723824,Unknown,Unknown
23518,2026-03-09T13:23:44,56.98142837924533,Legitimate,0.004321529064327478,Unknown,Unknown
23519,2026-03-09T13:23:44,2803.577090407245,Legitimate,0.0004554749757517129,Unknown,Unknown
23520,2026-03-09T13:23:44,1781.0778559209032,Legitimate,0.000532695441506803,Unknown,Unknown
23521,2026-03-09T13:23:44,11259.238468496373,Legitimate,0.0014239853480830789,Unknown,Unknown
23522,2026-03-09T13:23:44,1276.5401500784003,Legitimate,0.04532841965556145,Unknown,Unknown
23523,2026-03-09T13:23:44,1854.8060738090664,Legitimate,0.016703277826309204,Unknown,Unknown
23524,2026-03-09T13:23:44,402.2426880357127,Legitimate,0.0006844726740382612,Unknown,Unknown
23525,2026-03-09T13:23:44,2390.0547994677813,Legitimate,0.0024522312451153994,Unknown,Unknown
23526,2026-03-09T13:23:44,1520.5632260839668,Legitimate,0.00017138678231276572,Unknown,Unknown
23527,2026-03-09T13:23:44,1964.9043557251543,Legitimate,0.006123094353824854,Unknown,Unknown
23528,2026-03-09T13:23:44,2380.311432942491,Legitimate,0.0007187657174654305,Unknown,Unknown
23529,2026-03-09T13:23:44,4742.8527253306265,Legitimate,0.0032392749562859535,Unknown,Unknown
23530,2026-03-09T13:23:44,11828.005800761077,Legitimate,0.00186575623229146,Unknown,Unknown
23531,2026-03-09T13:23:44,2826.985420246359,Legitimate,0.015356110408902168,Unknown,Unknown
23532,2026-03-09T13:23:44,4191.879011006859,Legitimate,0.009118547663092613,Unknown,Unknown
23533,2026-03-09T13:23:44,4800.631746059568,Legitimate,0.0016188734443858266,Unknown,Unknown
23534,2026-03-09T13:23:44,1632.9755650928118,Legitimate,0.00044660005369223654,Unknown,Unknown
23535,2026-03-09T13:23:44,711.350618682606,Legitimate,0.0018166188383474946,Unknown,Unknown
23536,2026-03-09T13:23:44,121.62420313415838,Legitimate,0.0013891145354136825,Unknown,Unknown
23537,2026-03-09T13:23:44,4189.737984416509,Legitimate,0.038722675293684006,Unknown,Unknown
23538,2026-03-09T13:23:44,4196.204864329827,Legitimate,9.196608880301937e-05,Unknown,Unknown
23539,2026-03-09T13:23:44,2497.862379198584,Legitimate,0.0030477135442197323,Unknown,Unknown
23540,2026-03-09T13:23:44,4672.069089372627,Legitimate,0.00954981055110693,Unknown,Unknown
23541,2026-03-09T13:23:44,889.6534947762702,Legitimate,0.004679712001234293,Unknown,Unknown
23542,2026-03-09T13:23:44,2170.988108708734,Legitimate,0.0064205601811409,Unknown,Unknown
23543,2026-03-09T13:23:44,3784.329424754059,Legitimate,0.025626448914408684,Unknown,Unknown
23544,2026-03-09T13:23:44,3339.903646083237,Legitimate,0.001581302029080689,Unknown,Unknown
23545,2026-03-09T13:23:44,2001.5050786469476,Legitimate,0.0014163352316245437,Unknown,Unknown
23546,2026-03-09T13:23:44,846.8834942919465,Legitimate,0.027872931212186813,Unknown,Unknown
23547,2026-03-09T13:23:44,4034.437619518684,Legitimate,0.001410969183780253,Unknown,Unknown
23548,2026-03-09T13:23:44,4208.863701269813,Legitimate,0.002372871385887265,Unknown,Unknown
23549,2026-03-09T13:23:44,3744.72933191253,Legitimate,0.004906662739813328,Unknown,Unknown
23550,2026-03-09T13:23:44,1405.237095947606,Legitimate,0.018718868494033813,Unknown,Unknown
23551,2026-03-09T13:23:44,977.6583018328496,Legitimate,0.0002527239848859608,Unknown,Unknown
23552,2026-03-09T13:23:44,1223.8657689798777,Legitimate,0.006105607375502586,Unknown,Unknown
23553,2026-03-09T13:23:44,4953.76291346467,Legitimate,0.0010322841117158532,Unknown,Unknown
23554,2026-03-09T13:23:44,1632.1704815228152,Legitimate,0.0013541597872972488,Unknown,Unknown
23555,2026-03-09T13:23:44,1934.7539197345584,Legitimate,0.0004432064015418291,Unknown,Unknown
23556,2026-03-09T13:23:44,2194.8893438573764,Legitimate,0.0007945646066218615,Unknown,Unknown
23557,2026-03-09T13:23:44,4012.641243919159,Legitimate,0.00044737427379004657,Unknown,Unknown
23558,2026-03-09T13:23:44,441.3072852242937,Legitimate,0.04927201196551323,Unknown,Unknown
23559,2026-03-09T13:23:44,3232.5183118744303,Legitimate,0.00028758167172782123,Unknown,Unknown
23560,2026-03-09T13:23:44,460.9909061188164,Legitimate,0.0005681509501300752,Unknown,Unknown
23561,2026-03-09T13:23:44,3534.6794343070496,Legitimate,0.0003862349840346724,Unknown,Unknown
23562,2026-03-09T13:23:44,522.160075757347,Legitimate,0.006306572817265987,Unknown,Unknown
23563,2026-03-09T13:23:44,1229.059621837073,Legitimate,0.00010568533616606146,Unknown,Unknown
23564,2026-03-09T13:23:44,3571.7952941720996,Legitimate,0.0003944629861507565,Unknown,Unknown
23565,2026-03-09T13:23:44,4254.66825614152,Legitimate,0.0009172946447506547,Unknown,Unknown
23566,2026-03-09T13:23:44,234.03220846352863,Legitimate,0.0012316175270825624,Unknown,Unknown
23567,2026-03-09T13:23:44,4530.923820569337,Legitimate,0.0005654122796840966,Unknown,Unknown
23568,2026-03-09T13:23:44,2422.234897535617,Legitimate,0.01045758742839098,Unknown,Unknown
23569,2026-03-09T13:23:44,3857.588401656465,Legitimate,0.09860207140445709,Unknown,Unknown
23570,2026-03-09T13:23:44,4174.975048358592,Legitimate,0.00016193614283110946,Unknown,Unknown
23571,2026-03-09T13:23:44,2880.3112141576507,Legitimate,0.0018366544973105192,Unknown,Unknown
23572,2026-03-09T13:23:44,3233.7819510836466,Legitimate,0.008682078681886196,Unknown,Unknown
23573,2026-03-09T13:23:44,2355.5654835948985,Legitimate,0.000683632621075958,Unknown,Unknown
23574,2026-03-09T13:23:44,4386.511756232991,Legitimate,0.010803915560245514,Unknown,Unknown
23575,2026-03-09T13:23:44,3.794910420720248,Legitimate,0.00012958610022906214,Unknown,Unknown
23576,2026-03-09T13:23:44,1442.4744901874242,Legitimate,0.001685375813394785,Unknown,Unknown
23577,2026-03-09T13:23:44,2843.647402512729,Legitimate,0.0018141650361940265,Unknown,Unknown
23578,2026-03-09T13:23:44,1196.1802321183732,Legitimate,0.020464381203055382,Unknown,Unknown
23579,2026-03-09T13:23:44,1479.8173577097944,Legitimate,0.0015407761093229055,Unknown,Unknown
23580,2026-03-09T13:23:44,575.1549385168847,Legitimate,0.0018693836173042655,Unknown,Unknown
23581,2026-03-09T13:23:44,1150.8163876499086,Legitimate,0.0043564606457948685,Unknown,Unknown
23582,2026-03-09T13:23:44,4056.4022483786034,Legitimate,0.0019576167687773705,Unknown,Unknown
23583,2026-03-09T13:23:44,1820.0101206637537,Legitimate,0.004538548178970814,Unknown,Unknown
23584,2026-03-09T13:23:44,3297.005018582131,Legitimate,0.0003545297950040549,Unknown,Unknown
