id,timestamp,amount,prediction,fraud_probability,device,location
575,2026-03-09T14:15:29,4315.319429728011,Legitimate,0.0009035497205331922,Unknown,Unknown
576,2026-03-09T14:15:29,1006.854374201612,Legitimate,0.005526307970285416,Unknown,Unknown
577,2026-03-09T14:15:29,4892.915573536312,Legitimate,0.0009527752990834415,Unknown,Unknown
578,2026-03-09T14:15:29,4465.508545023195,Legitimate,0.0006993401329964399,Unknown,Unknown
579,2026-03-09T14:15:29,3845.951147665758,Legitimate,0.000984287355095148,Unknown,Unknown
580,2026-03-09T14:15:29,540.3933055049754,Legitimate,0.00018846560851670802,Unknown,Unknown
581,2026-03-09T14:15:29,4413.5535676612,Legitimate,0.0010262873256579041,Unknown,Unknown
582,2026-03-09T14:15:29,2356.4067751534817,Legitimate,0.0010739598656073213,Unknown,Unknown
583,2026-03-09T14:15:29,5.894689250823385,Legitimate,0.0018189161783084273,Unknown,Unknown
584,2026-03-09T14:15:29,1108.0761106851562,Legitimate,0.0006634522578679025,Unknown,Unknown
585,2026-03-09T14:15:29,4978.485337647424,Legitimate,0.009730148129165173,Unknown,Unknown
586,2026-03-09T14:15:29,4915.928276861207,Legitimate,0.000551695644389838,Unknown,Unknown
587,2026-03-09T14:15:29,2164.2763864862022,Legitimate,0.006228841375559568,Unknown,Unknown
588,2026-03-09T14:15:29,315.64897758377873,Legitimate,0.0005185488262213767,Unknown,Unknown
589,2026-03-09T14:15:29,4157.920220919028,Legitimate,0.0007697876426391304,Unknown,Unknown
590,2026-03-09T14:15:29,3081.021625718062,Legitimate,0.003684483701363206,Unknown,Unknown
591,2026-03-09T14:15:29,940.2989375958828,Legitimate,0.0035252838861197233,Unknown,Unknown
592,2026-03-09T14:15:29,1500.954129582953,Legitimate,0.00022151604935061187,Unknown,Unknown
593,2026-03-09T14:15:29,2243.449787271466,Legitimate,0.0018824412254616618,Unknown,Unknown
594,2026-03-09T14:15:29,4189.919914755456,Legitimate,0.0004256731190253049,Unknown,Unknown
595,2026-03-09T14:15:29,2961.0621258701485,Legitimate,0.08611441403627396,Unknown,Unknown
596,2026-03-09T14:15:29,2470.1654915016,Legitimate,0.000279919127933681,Unknown,Unknown
597,2026-03-09T14:15:29,4878.506204985876,Legitimate,0.0012443757150322199,Unknown,Unknown
598,2026-03-09T14:15:29,1933.0719362067157,Legitimate,0.005554139614105225,Unknown,Unknown
599,2026-03-09T14:15:29,1267.033090041906,Legitimate,0.00028190718148835003,Unknown,Unknown
600,2026-03-09T14:15:29,4523.919944634753,Legitimate,0.006955563556402922,Unknown,Unknown
601,2026-03-09T14:15:29,4143.60938866747,Legitimate,0.006277117412537336,Unknown,Unknown
602,2026-03-09T14:15:29,1367.8204769185957,Legitimate,0.001158960978500545,Unknown,Unknown
603,2026-03-09T14:15:29,1743.3310262070613,Legitimate,0.0010978193022310734,Unknown,Unknown
604,2026-03-09T14:15:29,3060.969054565416,Legitimate,0.0002671955735422671,Unknown,Unknown
605,2026-03-09T14:15:29,3769.565426175991,Legitimate,0.0011434538755565882,Unknown,Unknown
606,2026-03-09T14:15:29,3252.759825669397,Legitimate,0.0003785042208619416,Unknown,Unknown
607,2026-03-09T14:15:29,3455.436407948531,Legitimate,0.0046857260167598724,Unknown,Unknown
608,2026-03-09T14:15:29,2904.277937852336,Legitimate,0.0015776715008541942,Unknown,Unknown
609,2026-03-09T14:15:29,593.4463414626532,Legitimate,0.0029868362471461296,Unknown,Unknown
610,2026-03-09T14:15:29,1827.388757599588,Legitimate,0.00041544323903508484,Unknown,Unknown
611,2026-03-09T14:15:29,16446.887540990214,Legitimate,0.0012476773699745536,Unknown,Unknown
612,2026-03-09T14:15:29,4568.0518146449385,Legitimate,0.0004995495546609163,Unknown,Unknown
613,2026-03-09T14:15:29,2445.0746563648886,Legitimate,0.00010568695142865181,Unknown,Unknown
614,2026-03-09T14:15:29,411.8610146042944,Legitimate,0.0019101167563349009,Unknown,Unknown
615,2026-03-09T14:15:29,335.548389553937,Legitimate,7.000809273449704e-05,Unknown,Unknown
616,2026-03-09T14:15:29,3364.4066691484218,Legitimate,0.008853127248585224,Unknown,Unknown
617,2026-03-09T14:15:29,1710.9623231596595,Legitimate,0.006575914099812508,Unknown,Unknown
618,2026-03-09T14:15:29,2294.8767003861763,Legitimate,0.007993332110345364,Unknown,Unknown
619,2026-03-09T14:15:29,1688.352190211238,Legitimate,0.00035157345701009035,Unknown,Unknown
620,2026-03-09T14:15:29,2881.225894666386,Legitimate,0.007183751557022333,Unknown,Unknown
621,2026-03-09T14:15:29,4719.550150930875,Legitimate,0.0018005677266046405,Unknown,Unknown
622,2026-03-09T14:15:29,4899.931926800764,Legitimate,0.019444724544882774,Unknown,Unknown
623,2026-03-09T14:15:29,1596.1426791077204,Legitimate,0.0065207043662667274,Unknown,Unknown
624,2026-03-09T14:15:29,4697.182620135619,Legitimate,0.001202826970256865,Unknown,Unknown
625,2026-03-09T14:15:29,1607.0169162624445,Legitimate,0.01822718232870102,Unknown,Unknown
626,2026-03-09T14:15:29,3206.160783133237,Legitimate,0.0015775439096614718,Unknown,Unknown
627,2026-03-09T14:15:29,2225.29494338167,Legitimate,0.000915274431463331,Unknown,Unknown
628,2026-03-09T14:15:29,3040.9836284859916,Legitimate,0.0005545549793168902,Unknown,Unknown
629,2026-03-09T14:15:29,3716.911815548799,Legitimate,0.0005859759985469282,Unknown,Unknown
630,2026-03-09T14:15:29,3763.8200642559054,Legitimate,0.013269309885799885,Unknown,Unknown
631,2026-03-09T14:15:29,3106.3602326486875,Legitimate,0.027293667197227478,Unknown,Unknown
632,2026-03-09T14:15:29,4302.39104158351,Legitimate,0.38209840655326843,Unknown,Unknown
633,2026-03-09T14:15:29,4846.944839169895,Legitimate,0.0008158401469700038,Unknown,Unknown
634,2026-03-09T14:15:29,1504.6805049409131,Legitimate,0.0016933026490733027,Unknown,Unknown
635,2026-03-09T14:15:29,4210.411001824338,Legitimate,0.058026641607284546,Unknown,Unknown
636,2026-03-09T14:15:29,4033.7845826842818,Legitimate,0.0006651331204921007,Unknown,Unknown
637,2026-03-09T14:15:29,3108.224563332227,Legitimate,0.001685250666923821,Unknown,Unknown
638,2026-03-09T14:15:29,1595.0144995545463,Legitimate,0.006734844762831926,Unknown,Unknown
639,2026-03-09T14:15:29,1616.472857964449,Legitimate,0.0002866211871150881,Unknown,Unknown
640,2026-03-09T14:15:29,204.55817707832583,Legitimate,0.011432287283241749,Unknown,Unknown
641,2026-03-09T14:15:29,4792.376222592406,Legitimate,0.04564542695879936,Unknown,Unknown
642,2026-03-09T14:15:29,308.31708652419417,Legitimate,0.0002400971861789003,Unknown,Unknown
643,2026-03-09T14:15:29,1529.4063814749766,Legitimate,0.01924607902765274,Unknown,Unknown
644,2026-03-09T14:15:29,607.7999927539388,Legitimate,0.0008127077016979456,Unknown,Unknown
645,2026-03-09T14:15:29,3929.896600739802,Legitimate,0.0005541359423659742,Unknown,Unknown
646,2026-03-09T14:15:29,2399.492248178818,Legitimate,0.0031892177648842335,Unknown,Unknown
647,2026-03-09T14:15:29,3280.8548466093066,Legitimate,0.00957298930734396,Unknown,Unknown
648,2026-03-09T14:15:29,3812.518039770888,Legitimate,0.00827824603766203,Unknown,Unknown
649,2026-03-09T14:15:29,3681.9248628612254,Legitimate,0.009018058888614178,Unknown,Unknown
650,2026-03-09T14:15:29,1936.109627704242,Legitimate,0.008597365580499172,Unknown,Unknown
651,2026-03-09T14:15:29,2170.178523172617,Legitimate,0.0026083134580403566,Unknown,Unknown
652,2026-03-09T14:15:29,2107.796681148339,Legitimate,0.08185004442930222,Unknown,Unknown
653,2026-03-09T14:15:29,3787.2151046426825,Legitimate,0.0038362336345016956,Unknown,Unknown
654,2026-03-09T14:15:29,2450.8601906888666,Legitimate,0.004508230369538069,Unknown,Unknown
655,2026-03-09T14:15:29,1551.642367528202,Legitimate,0.0011287142988294363,Unknown,Unknown
656,2026-03-09T14:15:29,3482.8199381494537,Legitimate,0.0014010171871632338,Unknown,Unknown
657,2026-03-09T14:15:29,1501.7134740323888,Legitimate,0.01340156514197588,Unknown,Unknown
658,2026-03-09T14:15:29,4716.666203924716,Legitimate,0.0009109413367696106,Unknown,Unknown
659,2026-03-09T14:15:29,2768.183521712388,Legitimate,0.0016540737124159932,Unknown,Unknown
660,2026-03-09T14:15:29,454.0242914840316,Legitimate,0.000648702378384769,Unknown,Unknown
661,2026-03-09T14:15:29,1515.730497136812,Legitimate,0.021586012095212936,Unknown,Unknown
662,2026-03-09T14:15:29,3488.7957780073366,Legitimate,0.00010552754247328267,Unknown,Unknown
663,2026-03-09T14:15:29,1407.039496625484,Legitimate,0.0006996321608312428,Unknown,Unknown
664,2026-03-09T14:15:29,2088.801278446567,Legitimate,0.00045659850002266467,Unknown,Unknown
665,2026-03-09T14:15:29,1188.116724948439,Legitimate,0.018910683691501617,Unknown,Unknown
666,2026-03-09T14:15:29,2850.8564622985778,Legitimate,0.0030899005942046642,Unknown,Unknown
667,2026-03-09T14:15:29,4656.721251562938,Legitimate,0.020659901201725006,Unknown,Unknown
668,2026-03-09T14:15:29,3840.269102021647,Legitimate,0.002074067248031497,Unknown,Unknown
669,2026-03-09T14:15:29,18613.003811807197,Legitimate,0.0008048529271036386,Unknown,Unknown
670,2026-03-09T14:15:29,4841.739636948589,Legitimate,0.004608143586665392,Unknown,Unknown
671,2026-03-09T14:15:29,2544.183642865259,Legitimate,0.01958482153713703,Unknown,Unknown
672,2026-03-09T14:15:29,2131.03699127005,Legitimate,0.0005841837264597416,Unknown,Unknown
673,2026-03-09T14:15:29,3754.864905815905,Legitimate,0.07734072208404541,Unknown,Unknown
674,2026-03-09T14:15:29,2880.109315988628,Legitimate,0.0010188129963353276,Unknown,Unknown
675,2026-03-09T14:15:29,2630.083208527284,Legitimate,0.005872231908142567,Unknown,Unknown
676,2026-03-09T14:15:29,4288.960750909368,Legitimate,0.0037475046701729298,Unknown,Unknown
677,2026-03-09T14:15:29,2256.1103145415245,Legitimate,0.0004078438214492053,Unknown,Unknown
678,2026-03-09T14:15:29,4126.93571194705,Legitimate,0.005446156486868858,Unknown,Unknown
679,2026-03-09T14:15:29,1732.435005084831,Legitimate,0.09923815727233887,Unknown,Unknown
680,2026-03-09T14:15:29,1351.994689699981,Legitimate,0.0007736340630799532,Unknown,Unknown
681,2026-03-09T14:15:29,4434.690614212007,Legitimate,0.027705281972885132,Unknown,Unknown
682,2026-03-09T14:15:29,3506.9124317804713,Legitimate,0.0005813578609377146,Unknown,Unknown
683,2026-03-09T14:15:29,1664.1794831192035,Legitimate,0.00785762444138527,Unknown,Unknown
684,2026-03-09T14:15:29,1432.233853581367,Legitimate,0.000332162861013785,Unknown,Unknown
685,2026-03-09T14:15:29,2071.3592497289937,Legitimate,0.00010915182792814448,Unknown,Unknown
686,2026-03-09T14:15:29,2938.745054268133,Legitimate,0.001618215348571539,Unknown,Unknown
687,2026-03-09T14:15:29,588.4666305894315,Legitimate,0.004301061853766441,Unknown,Unknown
688,2026-03-09T14:15:29,2764.7777193205097,Legitimate,0.0065343379974365234,Unknown,Unknown
689,2026-03-09T14:15:29,3126.2498665409316,Legitimate,0.0037272979971021414,Unknown,Unknown
690,2026-03-09T14:15:29,913.55092885881,Legitimate,0.002626260044053197,Unknown,Unknown
691,2026-03-09T14:15:29,4459.041319841201,Legitimate,0.00033341001835651696,Unknown,Unknown
692,2026-03-09T14:15:29,2511.778516169338,Legitimate,0.0027858021203428507,Unknown,Unknown
693,2026-03-09T14:15:29,807.26638971322,Legitimate,0.000920445192605257,Unknown,Unknown
694,2026-03-09T14:15:29,2076.053755400265,Legitimate,0.0047236280515789986,Unknown,Unknown
695,2026-03-09T14:15:29,784.819088354699,Legitimate,0.002767878817394376,Unknown,Unknown
696,2026-03-09T14:15:29,3046.9473054540613,Legitimate,0.0011320485500618815,Unknown,Unknown
697,2026-03-09T14:15:29,354.3505287170695,Legitimate,0.0015977664152160287,Unknown,Unknown
698,2026-03-09T14:15:29,1275.668915198794,Legitimate,0.002269396325573325,Unknown,Unknown
699,2026-03-09T14:15:29,4334.905114660615,Legitimate,0.0045178597792983055,Unknown,Unknown
700,2026-03-09T14:15:29,3278.566430543632,Legitimate,0.001611167099326849,Unknown,Unknown
701,2026-03-09T14:15:29,474.6951036538152,Legitimate,0.0010366544593125582,Unknown,Unknown
702,2026-03-09T14:15:29,1292.2408945699044,Legitimate,0.0043560718186199665,Unknown,Unknown
703,2026-03-09T14:15:29,2961.651828131365,Legitimate,0.0009162871283479035,Unknown,Unknown
704,2026-03-09T14:15:29,583.2792701405017,Legitimate,0.011079482734203339,Unknown,Unknown
705,2026-03-09T14:15:29,2734.692157034777,Legitimate,0.0009476777049712837,Unknown,Unknown
706,2026-03-09T14:15:29,386.3139692174791,Legitimate,0.0009329097811132669,Unknown,Unknown
707,2026-03-09T14:15:29,2925.2574081563575,Legitimate,0.0012948421062901616,Unknown,Unknown
708,2026-03-09T14:15:29,1796.0672676895213,Legitimate,0.004632665775716305,Unknown,Unknown
709,2026-03-09T14:15:29,2907.921153876624,Legitimate,0.0009178271284326911,Unknown,Unknown
710,2026-03-09T14:15:29,909.0073586779872,Legitimate,0.0023109500762075186,Unknown,Unknown
711,2026-03-09T14:15:29,3151.4129252686453,Legitimate,0.005983497016131878,Unknown,Unknown
712,2026-03-09T14:15:29,4164.749682385257,Legitimate,0.001739808009006083,Unknown,Unknown
713,2026-03-09T14:15:29,2772.415749203723,Legitimate,0.005465043243020773,Unknown,Unknown
714,2026-03-09T14:15:29,576.9992586835482,Legitimate,0.028856946155428886,Unknown,Unknown
715,2026-03-09T14:15:29,1536.1275681917164,Legitimate,0.0006311105098575354,Unknown,Unknown
716,2026-03-09T14:15:29,3828.39844168068,Legitimate,0.007419549860060215,Unknown,Unknown
717,2026-03-09T14:15:29,680.6616979264556,Legitimate,0.05175919085741043,Unknown,Unknown
718,2026-03-09T14:15:29,214.6568335526995,Legitimate,0.025954898446798325,Unknown,Unknown
719,2026-03-09T14:15:29,3087.1458202365015,Legitimate,0.000512887432705611,Unknown,Unknown
720,2026-03-09T14:15:29,1402.7273239101798,Legitimate,0.013347315602004528,Unknown,Unknown
721,2026-03-09T14:15:29,3712.4172490110145,Legitimate,0.0078672394156456,Unknown,Unknown
722,2026-03-09T14:15:29,2448.8408374595724,Legitimate,0.0002538415719754994,Unknown,Unknown
723,2026-03-09T14:15:29,553.2549607649305,Legitimate,0.00021747659775428474,Unknown,Unknown
724,2026-03-09T14:15:29,838.1825093466575,Legitimate,0.0023574940860271454,Unknown,Unknown
725,2026-03-09T14:15:29,4581.632660427048,Legitimate,0.0025380116421729326,Unknown,Unknown
726,2026-03-09T14:15:29,372.001796339123,Legitimate,0.00010469013068359345,Unknown,Unknown
727,2026-03-09T14:15:29,2229.4469311293155,Legitimate,0.0006350353360176086,Unknown,Unknown
728,2026-03-09T14:15:29,4338.684147508811,Legitimate,0.0009900550357997417,Unknown,Unknown
729,2026-03-09T14:15:29,1479.5260060144028,Legitimate,0.0008668305235914886,Unknown,Unknown
730,2026-03-09T14:15:29,1086.8464821295072,Legitimate,0.0065045286901295185,Unknown,Unknown
731,2026-03-09T14:15:29,4820.565170653402,Legitimate,0.0016194423660635948,Unknown,Unknown
732,2026-03-09T14:15:29,2666.6184327379005,Legitimate,0.0008890895405784249,Unknown,Unknown
733,2026-03-09T14:15:29,4844.979104814796,Legitimate,0.0005647597718052566,Unknown,Unknown
734,2026-03-09T14:15:29,867.2818984010438,Legitimate,0.11857239156961441,Unknown,Unknown
735,2026-03-09T14:15:29,1534.021272462025,Legitimate,0.1926158219575882,Unknown,Unknown
736,2026-03-09T14:15:29,7889.493870437651,Legitimate,0.0018633150029927492,Unknown,Unknown
737,2026-03-09T14:15:29,3641.7391470870502,Legitimate,0.000728547340258956,Unknown,Unknown
738,2026-03-09T14:15:29,1371.7564553189627,Legitimate,0.008214621804654598,Unknown,Unknown
739,2026-03-09T14:15:29,1563.3806263686438,Legitimate,0.0004293015517760068,Unknown,Unknown
740,2026-03-09T14:15:29,2049.3173695771507,Legitimate,0.03633911907672882,Unknown,Unknown
741,2026-03-09T14:15:29,4958.627786978984,Legitimate,0.053562816232442856,Unknown,Unknown
742,2026-03-09T14:15:29,3343.2708628742334,Legitimate,0.05317823961377144,Unknown,Unknown
743,2026-03-09T14:15:29,1723.1281342403463,Legitimate,0.003167195012792945,Unknown,Unknown
744,2026-03-09T14:15:29,2072.6438379074443,Legitimate,8.421474922215566e-05,Unknown,Unknown
745,2026-03-09T14:15:29,532.071124642322,Legitimate,0.0011533512733876705,Unknown,Unknown
746,2026-03-09T14:15:29,4509.5402523284,Legitimate,0.0016146531561389565,Unknown,Unknown
747,2026-03-09T14:15:29,2520.485766436476,Legitimate,0.007672559004276991,Unknown,Unknown
748,2026-03-09T14:15:29,187.07363007700025,Legitimate,0.0021458654664456844,Unknown,Unknown
749,2026-03-09T14:15:29,3754.775738060824,Legitimate,0.003997987601906061,Unknown,Unknown
750,2026-03-09T14:15:29,2785.646304690448,Legitimate,0.000320141960401088,Unknown,Unknown
751,2026-03-09T14:15:29,2817.915792372942,Legitimate,0.0006640193751081824,Unknown,Unknown
752,2026-03-09T14:15:29,1813.117397642148,Legitimate,0.16866959631443024,Unknown,Unknown
753,2026-03-09T14:15:29,1317.0009560792932,Legitimate,0.0002631683018989861,Unknown,Unknown
754,2026-03-09T14:15:29,4779.201432157922,Legitimate,0.00036841820110566914,Unknown,Unknown
755,2026-03-09T14:15:29,1576.789846340184,Legitimate,0.010720198974013329,Unknown,Unknown
756,2026-03-09T14:15:29,564.3403183755244,Legitimate,0.0008896997314877808,Unknown,Unknown
757,2026-03-09T14:15:29,4012.258500644923,Legitimate,0.0014484835555776954,Unknown,Unknown
758,2026-03-09T14:15:29,3369.1472336154693,Legitimate,0.11921769380569458,Unknown,Unknown
759,2026-03-09T14:15:29,4429.892984017361,Legitimate,0.0007734077516943216,Unknown,Unknown
760,2026-03-09T14:15:29,3849.148944106442,Legitimate,0.03466712683439255,Unknown,Unknown
761,2026-03-09T14:15:29,2148.4638337221663,Legitimate,0.002929230686277151,Unknown,Unknown
762,2026-03-09T14:15:29,2431.9920071128618,Legitimate,0.0003753233759198338,Unknown,Unknown
763,2026-03-09T14:15:29,4503.799994664202,Legitimate,0.0011936016380786896,Unknown,Unknown
764,2026-03-09T14:15:29,2234.3713137059153,Legitimate,0.0010645376751199365,Unknown,Unknown
765,2026-03-09T14:15:29,3244.6875980401423,Legitimate,0.0007377677247859538,Unknown,Unknown
766,2026-03-09T14:15:29,2340.616483128791,Legitimate,0.023333055898547173,Unknown,Unknown
767,2026-03-09T14:15:29,3589.2853716620107,Legitimate,0.00030711526051163673,Unknown,Unknown
768,2026-03-09T14:15:29,2455.3788010201547,Legitimate,0.0031608231365680695,Unknown,Unknown
769,2026-03-09T14:15:29,4482.889509702921,Legitimate,0.0006796404486522079,Unknown,Unknown
770,2026-03-09T14:15:29,1943.8499680678344,Legitimate,0.004545151721686125,Unknown,Unknown
771,2026-03-09T14:15:29,2170.7127139254617,Legitimate,0.000991937704384327,Unknown,Unknown
772,2026-03-09T14:15:29,2146.726335454906,Legitimate,0.005998396314680576,Unknown,Unknown
773,2026-03-09T14:15:29,1331.1867721673673,Legitimate,0.0073484452441334724,Unknown,Unknown
774,2026-03-09T14:15:29,4614.287463667464,Legitimate,0.0020673698745667934,Unknown,Unknown
775,2026-03-09T14:15:29,4905.595033303247,Legitimate,0.00016815449635032564,Unknown,Unknown
776,2026-03-09T14:15:29,2131.65110721711,Legitimate,0.0031221210956573486,Unknown,Unknown
777,2026-03-09T14:15:29,4298.7770026076805,Legitimate,0.0006411884096451104,Unknown,Unknown
778,2026-03-09T14:15:29,1404.5353561999032,Legitimate,0.0005005913553759456,Unknown,Unknown
779,2026-03-09T14:15:29,3665.623779467423,Legitimate,0.00029237489798106253,Unknown,Unknown
780,2026-03-09T14:15:29,1666.6168134957886,Legitimate,0.06821421533823013,Unknown,Unknown
781,2026-03-09T14:15:29,3058.846421045763,Legitimate,0.0008750394335947931,Unknown,Unknown
782,2026-03-09T14:15:29,4566.452692235749,Legitimate,0.0005789301358163357,Unknown,Unknown
783,2026-03-09T14:15:29,2441.206474399424,Legitimate,0.000806699157692492,Unknown,Unknown
784,2026-03-09T14:15:29,2305.7101615466004,Legitimate,0.003495720913633704,Unknown,Unknown
785,2026-03-09T14:15:29,4776.165777291228,Legitimate,0.011452832259237766,Unknown,Unknown
786,2026-03-09T14:15:29,1569.838699716534,Legitimate,0.0005447036819532514,Unknown,Unknown
787,2026-03-09T14:15:29,585.5401447460268,Legitimate,0.006656272802501917,Unknown,Unknown
788,2026-03-09T14:15:29,3822.614568341699,Legitimate,0.009691620245575905,Unknown,Unknown
789,2026-03-09T14:15:29,963.361182352756,Legitimate,0.048454876989126205,Unknown,Unknown
790,2026-03-09T14:15:29,3620.1262464717374,Legitimate,0.018252136185765266,Unknown,Unknown
791,2026-03-09T14:15:29,4147.011554906867,Legitimate,0.0007338749128393829,Unknown,Unknown
792,2026-03-09T14:15:29,4184.342960504607,Legitimate,0.0013752346858382225,Unknown,Unknown
793,2026-03-09T14:15:29,4673.397020318456,Legitimate,0.004531738813966513,Unknown,Unknown
794,2026-03-09T14:15:29,3245.9870584489913,Legitimate,0.0008946492453105748,Unknown,Unknown
795,2026-03-09T14:15:29,1942.1423992561115,Legitimate,0.007732665166258812,Unknown,Unknown
796,2026-03-09T14:15:29,2885.932751237089,Legitimate,0.0015431069768965244,Unknown,Unknown
797,2026-03-09T14:15:29,3724.547501487549,Legitimate,0.010226101614534855,Unknown,Unknown
798,2026-03-09T14:15:29,893.4029655569733,Legitimate,0.0014659194275736809,Unknown,Unknown
799,2026-03-09T14:15:29,4786.613929161659,Legitimate,0.008929422125220299,Unknown,Unknown
800,2026-03-09T14:15:29,3843.107570164347,Legitimate,0.0026501654647290707,Unknown,Unknown
801,2026-03-09T14:15:29,2434.4724117426636,Legitimate,0.0023235406260937452,Unknown,Unknown
802,2026-03-09T14:15:29,3660.635890073659,Legitimate,0.004243273288011551,Unknown,Unknown
803,2026-03-09T14:15:29,3744.024337762455,Legitimate,0.00027056067483499646,Unknown,Unknown
804,2026-03-09T14:15:29,2596.5537683135117,Legitimate,0.0003828542830888182,Unknown,Unknown
805,2026-03-09T14:15:29,2252.172616145149,Legitimate,0.007368970662355423,Unknown,Unknown
806,2026-03-09T14:15:29,3115.884960227562,Legitimate,0.006976571399718523,Unknown,Unknown
807,2026-03-09T14:15:29,3017.6653354667997,Legitimate,0.002321066800504923,Unknown,Unknown
808,2026-03-09T14:15:29,3477.5054031273917,Legitimate,0.0004907993716187775,Unknown,Unknown
809,2026-03-09T14:15:29,187.18590668689797,Legitimate,0.009271955117583275,Unknown,Unknown
810,2026-03-09T14:15:29,3615.070868399728,Legitimate,0.0004585421411320567,Unknown,Unknown
811,2026-03-09T14:15:29,3814.1305649536807,Legitimate,0.005459023639559746,Unknown,Unknown
812,2026-03-09T14:15:29,2842.748378237867,Legitimate,0.00024214349105022848,Unknown,Unknown
813,2026-03-09T14:15:29,1841.1329223537384,Legitimate,0.001410988625138998,Unknown,Unknown
814,2026-03-09T14:15:29,449.34133173493433,Legitimate,0.000233690909226425,Unknown,Unknown
815,2026-03-09T14:15:29,540.4016954884052,Legitimate,0.011073203757405281,Unknown,Unknown
816,2026-03-09T14:15:29,2166.854284567931,Legitimate,0.00027594470884650946,Unknown,Unknown
817,2026-03-09T14:15:29,438.5065431943179,Legitimate,0.0010662376880645752,Unknown,Unknown
818,2026-03-09T14:15:29,3709.1509055181946,Legitimate,0.0026585778687149286,Unknown,Unknown
819,2026-03-09T14:15:29,1432.1191908748317,Legitimate,0.00042142363963648677,Unknown,Unknown
820,2026-03-09T14:15:29,3153.385186429384,Legitimate,0.004662877880036831,Unknown,Unknown
821,2026-03-09T14:15:29,4286.149533017668,Legitimate,0.00011872682807734236,Unknown,Unknown
822,2026-03-09T14:15:29,1034.5964825870365,Legitimate,0.0004019229381810874,Unknown,Unknown
823,2026-03-09T14:15:29,1124.0176128668652,Legitimate,0.0004095015174243599,Unknown,Unknown
824,2026-03-09T14:15:29,3434.9945806199016,Legitimate,0.002177168382331729,Unknown,Unknown
825,2026-03-09T14:15:29,2181.9934381067974,Legitimate,0.023466220125555992,Unknown,Unknown
826,2026-03-09T14:15:29,3888.158421386676,Legitimate,0.007879688404500484,Unknown,Unknown
827,2026-03-09T14:15:29,524.9265687283275,Legitimate,0.0003862894664052874,Unknown,Unknown
828,2026-03-09T14:15:29,4299.959887236328,Legitimate,0.0033228746615350246,Unknown,Unknown
829,2026-03-09T14:15:29,11630.35380030418,Legitimate,0.0007270107744261622,Unknown,Unknown
830,2026-03-09T14:15:29,2124.993881451338,Legitimate,0.016141796484589577,Unknown,Unknown
831,2026-03-09T14:15:29,3457.353822747087,Legitimate,0.01682698167860508,Unknown,Unknown
832,2026-03-09T14:15:29,3907.1374544050514,Legitimate,0.00231942324899137,Unknown,Unknown
833,2026-03-09T14:15:29,1108.6261234802748,Legitimate,0.0006223903619684279,Unknown,Unknown
834,2026-03-09T14:15:29,3107.5467389936675,Legitimate,0.0008842987008392811,Unknown,Unknown
835,2026-03-09T14:15:29,2575.0115672192496,Legitimate,0.002080828882753849,Unknown,Unknown
836,2026-03-09T14:15:29,2664.31465652648,Legitimate,0.002310669980943203,Unknown,Unknown
837,2026-03-09T14:15:29,4118.054880873442,Legitimate,0.0021931494120508432,Unknown,Unknown
838,2026-03-09T14:15:29,3957.368789045041,Legitimate,0.010895788669586182,Unknown,Unknown
839,2026-03-09T14:15:29,4826.534585646855,Legitimate,0.00829643476754427,Unknown,Unknown
840,2026-03-09T14:15:29,2761.5789374640367,Legitimate,0.0006912700482644141,Unknown,Unknown
841,2026-03-09T14:15:29,1555.5130845574847,Legitimate,0.0008192210807465017,Unknown,Unknown
842,2026-03-09T14:15:29,4341.160582843434,Legitimate,0.033669840544462204,Unknown,Unknown
843,2026-03-09T14:15:29,8472.065941517423,Legitimate,0.0005482965498231351,Unknown,Unknown
844,2026-03-09T14:15:29,1298.930799540453,Legitimate,0.0003895416739396751,Unknown,Unknown
845,2026-03-09T14:15:29,2157.652214314124,Legitimate,0.0014983138535171747,Unknown,Unknown
846,2026-03-09T14:15:29,798.0824299769431,Legitimate,0.0005629797233268619,Unknown,Unknown
847,2026-03-09T14:15:29,3993.585654685492,Legitimate,0.011877724900841713,Unknown,Unknown
848,2026-03-09T14:15:29,666.4567537621638,Legitimate,0.0005047707236371934,Unknown,Unknown
849,2026-03-09T14:15:29,4372.129196062054,Legitimate,0.0005251396214589477,Unknown,Unknown
850,2026-03-09T14:15:29,189.59171422476103,Legitimate,0.0012304221745580435,Unknown,Unknown
851,2026-03-09T14:15:29,3014.9379997369283,Legitimate,0.0027012762147933245,Unknown,Unknown
852,2026-03-09T14:15:29,3180.3310283051437,Legitimate,0.0015283571556210518,Unknown,Unknown
853,2026-03-09T14:15:29,2864.1995628146155,Legitimate,0.0018689441494643688,Unknown,Unknown
854,2026-03-09T14:15:29,3221.1064728798738,Legitimate,0.000705500366166234,Unknown,Unknown
855,2026-03-09T14:15:29,2062.7288539162796,Legitimate,0.0002537292893975973,Unknown,Unknown
856,2026-03-09T14:15:29,191.60276586191523,Legitimate,0.002017310122027993,Unknown,Unknown
857,2026-03-09T14:15:29,2501.0704548465505,Legitimate,0.012409155257046223,Unknown,Unknown
858,2026-03-09T14:15:29,572.0519897990416,Legitimate,0.0004832827835343778,Unknown,Unknown
859,2026-03-09T14:15:29,200.28493298056887,Legitimate,0.08758660405874252,Unknown,Unknown
