id,timestamp,amount,prediction,fraud_probability,device,location
615,2026-03-10T13:15:17,540.9139706540986,Legitimate,0.004783398471772671,Unknown,Unknown
616,2026-03-10T13:15:17,3528.8013583666675,Legitimate,0.0001243073638761416,Unknown,Unknown
617,2026-03-10T13:15:18,1402.9769796882897,Fraud,0.6028470993041992,Unknown,Unknown
618,2026-03-10T13:15:18,2131.4342608517477,Legitimate,0.010141654871404171,Unknown,Unknown
619,2026-03-10T13:15:19,3545.928575464216,Legitimate,0.0008462047553621233,Unknown,Unknown
620,2026-03-10T13:15:19,3405.5340673903142,Legitimate,0.0030367537401616573,Unknown,Unknown
621,2026-03-10T13:15:20,2957.7936011957495,Legitimate,0.015478580258786678,Unknown,Unknown
622,2026-03-10T13:15:20,3762.7455473436685,Legitimate,0.006701373960822821,Unknown,Unknown
623,2026-03-10T13:15:21,2484.8433801509427,Legitimate,0.001975370803847909,Unknown,Unknown
624,2026-03-10T13:15:21,4796.580772789901,Legitimate,0.0029985869769006968,Unknown,Unknown
625,2026-03-10T13:15:22,2739.812114774874,Legitimate,0.0008332636789418757,Unknown,Unknown
626,2026-03-10T13:15:22,1996.5910206231872,Legitimate,0.0007795313722454011,Unknown,Unknown
627,2026-03-10T13:15:23,3627.196262098035,Legitimate,0.0032160028349608183,Unknown,Unknown
628,2026-03-10T13:15:23,3770.565146962867,Legitimate,0.0012478253338485956,Unknown,Unknown
629,2026-03-10T13:15:24,136638.91465234256,Legitimate,0.005612814333289862,Unknown,Unknown
630,2026-03-10T13:15:24,1531.4476173135288,Legitimate,0.014451282098889351,Unknown,Unknown
631,2026-03-10T13:15:25,106900.13910408689,Legitimate,0.02992982231080532,Unknown,Unknown
632,2026-03-10T13:15:25,4252.671627922719,Legitimate,0.0011318577453494072,Unknown,Unknown
633,2026-03-10T13:15:26,3167.8122148827388,Legitimate,0.0007698602275922894,Unknown,Unknown
634,2026-03-10T13:15:26,1417.7431195819383,Legitimate,0.00011538161925273016,Unknown,Unknown
635,2026-03-10T13:15:27,275.10853639271795,Legitimate,0.0004393099225126207,Unknown,Unknown
636,2026-03-10T13:15:27,3069.837380145195,Legitimate,0.00042116796248592436,Unknown,Unknown
637,2026-03-10T13:15:28,4997.896654637259,Legitimate,0.002687436994165182,Unknown,Unknown
638,2026-03-10T13:15:28,2653.157803455076,Legitimate,0.01793423481285572,Unknown,Unknown
639,2026-03-10T13:15:29,2449.4533103359545,Legitimate,0.0005436904029920697,Unknown,Unknown
640,2026-03-10T13:15:29,153438.2635060831,Legitimate,0.008498013950884342,Unknown,Unknown
641,2026-03-10T13:15:30,4282.530445574569,Legitimate,0.0041277362033724785,Unknown,Unknown
642,2026-03-10T13:15:30,1001.8869230857695,Legitimate,0.00041917289490811527,Unknown,Unknown
643,2026-03-10T13:15:31,1176.3235642103891,Legitimate,0.0015557055594399571,Unknown,Unknown
644,2026-03-10T13:15:31,2088.607902372536,Legitimate,0.003125482937321067,Unknown,Unknown
645,2026-03-10T13:15:32,3869.9641411764997,Legitimate,0.00026974521460942924,Unknown,Unknown
646,2026-03-10T13:15:32,2732.541137630378,Legitimate,0.07047608494758606,Unknown,Unknown
647,2026-03-10T13:15:33,137994.70552992102,Legitimate,0.03433721140027046,Unknown,Unknown
648,2026-03-10T13:15:33,4628.767913362311,Legitimate,0.00017950280744116753,Unknown,Unknown
649,2026-03-10T13:15:34,2735.1203004464564,Legitimate,0.00021546568314079195,Unknown,Unknown
650,2026-03-10T13:15:34,1918.7467054024441,Legitimate,0.001966069219633937,Unknown,Unknown
651,2026-03-10T13:15:35,124349.08425324532,Legitimate,0.0005971352802589536,Unknown,Unknown
652,2026-03-10T13:15:35,977.345371319104,Legitimate,0.00013036889140494168,Unknown,Unknown
653,2026-03-10T13:15:36,4561.728395521856,Legitimate,0.008794374763965607,Unknown,Unknown
654,2026-03-10T13:15:36,3247.340290536095,Legitimate,0.0016248115571215749,Unknown,Unknown
655,2026-03-10T13:15:37,4781.657657157885,Legitimate,0.0011900573736056685,Unknown,Unknown
656,2026-03-10T13:15:37,2745.615460703661,Legitimate,0.0006386342574842274,Unknown,Unknown
657,2026-03-10T13:15:38,2002.8064160172978,Legitimate,0.005050970707088709,Unknown,Unknown
658,2026-03-10T13:15:38,4055.1310401681735,Legitimate,0.009849763475358486,Unknown,Unknown
659,2026-03-10T13:15:39,4794.470499122134,Legitimate,0.004674972500652075,Unknown,Unknown
660,2026-03-10T13:15:39,299.85050917293376,Legitimate,0.03679508715867996,Unknown,Unknown
661,2026-03-10T13:15:40,1552.011206794379,Legitimate,0.0001588782761245966,Unknown,Unknown
662,2026-03-10T13:15:40,4747.399668612205,Legitimate,0.0005867802537977695,Unknown,Unknown
663,2026-03-10T13:15:41,971.5367156896133,Legitimate,0.00029792977147735655,Unknown,Unknown
664,2026-03-10T13:15:41,2017.6246423128825,Legitimate,0.00048508832696825266,Unknown,Unknown
665,2026-03-10T13:15:42,311.4559637095578,Legitimate,0.003153667552396655,Unknown,Unknown
666,2026-03-10T13:15:42,3916.056627395086,Legitimate,0.07135443389415741,Unknown,Unknown
667,2026-03-10T13:15:43,1110.7316165671932,Legitimate,0.00028156014741398394,Unknown,Unknown
668,2026-03-10T13:15:43,2871.2706266306286,Legitimate,0.0021178435999900103,Unknown,Unknown
669,2026-03-10T13:15:44,662.0871166916563,Legitimate,0.007527244742959738,Unknown,Unknown
670,2026-03-10T13:15:44,1991.2680760412004,Legitimate,0.0005696176667697728,Unknown,Unknown
671,2026-03-10T13:15:45,4416.895889531364,Legitimate,0.0010952386073768139,Unknown,Unknown
672,2026-03-10T13:15:45,3532.519139045367,Legitimate,0.02996847964823246,Unknown,Unknown
673,2026-03-10T13:15:46,4314.588952519744,Legitimate,0.00018124554480891675,Unknown,Unknown
674,2026-03-10T13:15:46,623.6219062724457,Legitimate,0.0004315340192988515,Unknown,Unknown
675,2026-03-10T13:15:47,1515.9170548728625,Legitimate,0.00021034105157013983,Unknown,Unknown
676,2026-03-10T13:15:47,11703.713448933955,Legitimate,0.005917076487094164,Unknown,Unknown
677,2026-03-10T13:15:48,1578.4011063319078,Legitimate,0.000363441213266924,Unknown,Unknown
678,2026-03-10T13:15:48,3175.6390033820844,Legitimate,0.0037066666409373283,Unknown,Unknown
679,2026-03-10T13:15:49,541.6200297743844,Legitimate,0.0002461039985064417,Unknown,Unknown
680,2026-03-10T13:15:49,3602.380928804333,Legitimate,0.0002645362983457744,Unknown,Unknown
681,2026-03-10T13:15:50,110356.934323944,Legitimate,8.224392513511702e-05,Unknown,Unknown
682,2026-03-10T13:15:50,1332.199328457895,Legitimate,0.11648601293563843,Unknown,Unknown
683,2026-03-10T13:15:51,47332.85800867331,Legitimate,0.0021351093892008066,Unknown,Unknown
684,2026-03-10T13:15:51,4386.893365417312,Legitimate,0.0033653376158326864,Unknown,Unknown
685,2026-03-10T13:15:52,854.2296513839801,Legitimate,0.006601231172680855,Unknown,Unknown
686,2026-03-10T13:15:52,4901.29684977576,Legitimate,0.0025229561142623425,Unknown,Unknown
687,2026-03-10T13:15:53,1859.2141827872924,Legitimate,0.002714807167649269,Unknown,Unknown
688,2026-03-10T13:15:53,4741.364936506832,Legitimate,0.10343681275844574,Unknown,Unknown
689,2026-03-10T13:15:54,4089.4786196107957,Legitimate,0.0019501583883538842,Unknown,Unknown
690,2026-03-10T13:15:54,4846.488326169819,Legitimate,0.007276738993823528,Unknown,Unknown
691,2026-03-10T13:15:55,1289.7910785448064,Legitimate,0.3307822346687317,Unknown,Unknown
692,2026-03-10T13:15:55,4322.368834962963,Legitimate,0.00036603413172997534,Unknown,Unknown
693,2026-03-10T13:15:56,1234.8347866986817,Legitimate,0.001269470783881843,Unknown,Unknown
694,2026-03-10T13:15:56,2592.935869230104,Legitimate,0.002514135790988803,Unknown,Unknown
695,2026-03-10T13:15:57,4171.8095393928315,Legitimate,0.00026354845613241196,Unknown,Unknown
696,2026-03-10T13:15:57,2734.6136957434637,Legitimate,0.000936910102609545,Unknown,Unknown
697,2026-03-10T13:15:58,185.97082921107847,Legitimate,0.0006336113438010216,Unknown,Unknown
698,2026-03-10T13:15:58,3177.5853360145247,Legitimate,0.052728716284036636,Unknown,Unknown
699,2026-03-10T13:15:59,3157.3383891906697,Legitimate,0.015323554165661335,Unknown,Unknown
700,2026-03-10T13:15:59,327.66509378943834,Legitimate,5.8932862884830683e-05,Unknown,Unknown
701,2026-03-10T13:16:00,3366.150820757032,Legitimate,0.0023000522051006556,Unknown,Unknown
702,2026-03-10T13:16:00,2102.6064886679824,Legitimate,0.0004080417566001415,Unknown,Unknown
703,2026-03-10T13:16:01,2510.5549773913513,Legitimate,0.00016958804917521775,Unknown,Unknown
704,2026-03-10T13:16:01,1558.2613482810011,Legitimate,0.00029454234754666686,Unknown,Unknown
705,2026-03-10T13:16:02,10939.477806232333,Legitimate,0.0015121483011171222,Unknown,Unknown
706,2026-03-10T13:16:02,194903.28757380668,Legitimate,0.01049890462309122,Unknown,Unknown
707,2026-03-10T13:16:03,180094.40456886112,Legitimate,0.0007706874748691916,Unknown,Unknown
708,2026-03-10T13:16:03,2256.2967577545337,Legitimate,0.0005685227806679904,Unknown,Unknown
709,2026-03-10T13:16:04,3768.9732284802835,Legitimate,0.0002539570559747517,Unknown,Unknown
710,2026-03-10T13:16:04,504.62418902918216,Legitimate,0.0010263073490932584,Unknown,Unknown
711,2026-03-10T13:16:05,2472.4031343789316,Legitimate,0.0069836839102208614,Unknown,Unknown
712,2026-03-10T13:16:05,1848.8833602115,Legitimate,0.0031508910469710827,Unknown,Unknown
713,2026-03-10T13:16:06,3920.2647132566103,Legitimate,0.00046649621799588203,Unknown,Unknown
714,2026-03-10T13:16:06,963.6234847952662,Legitimate,0.0006015108083374798,Unknown,Unknown
715,2026-03-10T13:16:07,3947.5104429705143,Legitimate,0.0028523525688797235,Unknown,Unknown
716,2026-03-10T13:16:07,1986.2945065873357,Legitimate,0.0010009382385760546,Unknown,Unknown
717,2026-03-10T13:16:08,4449.49932603808,Legitimate,9.092907566810027e-05,Unknown,Unknown
718,2026-03-10T13:16:08,200.08611189459614,Legitimate,0.00043949251994490623,Unknown,Unknown
719,2026-03-10T13:16:09,133562.09811865573,Legitimate,0.01825503446161747,Unknown,Unknown
720,2026-03-10T13:16:09,3258.767252551655,Legitimate,0.0003372528008185327,Unknown,Unknown
721,2026-03-10T13:16:10,4379.851188037334,Legitimate,0.009161056950688362,Unknown,Unknown
722,2026-03-10T13:16:10,3755.6124412623194,Legitimate,0.006630924995988607,Unknown,Unknown
723,2026-03-10T13:16:11,92264.77403580108,Legitimate,0.06823562830686569,Unknown,Unknown
724,2026-03-10T13:16:11,275.2797051694272,Legitimate,0.24227507412433624,Unknown,Unknown
725,2026-03-10T13:16:12,1948.3848739573973,Legitimate,0.00158866832498461,Unknown,Unknown
726,2026-03-10T13:16:12,4780.323330729163,Legitimate,0.002242794493213296,Unknown,Unknown
727,2026-03-10T13:16:13,4776.356165425704,Legitimate,0.00019728526240214705,Unknown,Unknown
728,2026-03-10T13:16:13,95134.5729378782,Legitimate,9.281025268137455e-05,Unknown,Unknown
729,2026-03-10T13:16:14,4847.660107886499,Legitimate,0.0002772857842501253,Unknown,Unknown
730,2026-03-10T13:16:14,2362.096605821711,Legitimate,0.012860211543738842,Unknown,Unknown
731,2026-03-10T13:16:15,3255.80195552614,Legitimate,0.008469251915812492,Unknown,Unknown
732,2026-03-10T13:16:15,3826.2622867838404,Legitimate,0.0060824123211205006,Unknown,Unknown
733,2026-03-10T13:16:16,411.61823126735044,Legitimate,0.0023828106932342052,Unknown,Unknown
734,2026-03-10T13:16:16,933.001932424479,Legitimate,0.006477934308350086,Unknown,Unknown
735,2026-03-10T13:16:17,167432.16563310556,Fraud,0.8660382032394409,Unknown,Unknown
736,2026-03-10T13:16:17,76.95828005955418,Legitimate,0.000257927953498438,Unknown,Unknown
737,2026-03-10T13:16:18,954.6703116659694,Legitimate,0.0009003626764751971,Unknown,Unknown
738,2026-03-10T13:16:18,331.2042244320918,Legitimate,0.020014867186546326,Unknown,Unknown
739,2026-03-10T13:16:19,1542.67689285946,Legitimate,0.0005844691186212003,Unknown,Unknown
740,2026-03-10T13:16:19,2717.1430972400244,Legitimate,0.02877429686486721,Unknown,Unknown
741,2026-03-10T13:16:20,4023.088928106551,Legitimate,0.0024888571351766586,Unknown,Unknown
742,2026-03-10T13:16:20,3426.019695315374,Legitimate,0.00029762202757410705,Unknown,Unknown
743,2026-03-10T13:16:21,3074.3145498662197,Legitimate,0.00101745396386832,Unknown,Unknown
744,2026-03-10T13:16:21,1097.249977950224,Legitimate,0.0006604039808735251,Unknown,Unknown
745,2026-03-10T13:16:22,3192.8593093947725,Legitimate,0.00046694197226315737,Unknown,Unknown
746,2026-03-10T13:16:22,3121.442820763343,Legitimate,0.002050204901024699,Unknown,Unknown
747,2026-03-10T13:16:23,4870.34580057274,Fraud,0.7592856287956238,Unknown,Unknown
748,2026-03-10T13:16:23,2964.7095850005953,Legitimate,0.015086877159774303,Unknown,Unknown
749,2026-03-10T13:16:24,185.7388227385175,Legitimate,0.00021986319916322827,Unknown,Unknown
750,2026-03-10T13:16:24,1846.8229451464856,Legitimate,0.0005445040878839791,Unknown,Unknown
751,2026-03-10T13:16:25,3162.978695727721,Legitimate,0.000773219857364893,Unknown,Unknown
752,2026-03-10T13:16:25,4468.294126768868,Legitimate,0.0013159309746697545,Unknown,Unknown
753,2026-03-10T13:16:26,72169.87321272795,Legitimate,0.00025018173619173467,Unknown,Unknown
754,2026-03-10T13:16:26,4995.039130818378,Legitimate,0.12124575674533844,Unknown,Unknown
755,2026-03-10T13:16:27,1141.9390992545148,Legitimate,0.0011915115173906088,Unknown,Unknown
756,2026-03-10T13:16:27,145355.69511358626,Legitimate,0.0055426498875021935,Unknown,Unknown
757,2026-03-10T13:16:28,23.04762715588056,Legitimate,0.0004864656657446176,Unknown,Unknown
758,2026-03-10T13:16:28,137316.65407444767,Legitimate,0.0006915020057931542,Unknown,Unknown
759,2026-03-10T13:16:29,4497.813731583756,Legitimate,0.004099921323359013,Unknown,Unknown
760,2026-03-10T13:16:29,4077.425921858267,Legitimate,0.0002122062142007053,Unknown,Unknown
761,2026-03-10T13:16:30,2749.1670576613296,Legitimate,0.0004918742342852056,Unknown,Unknown
762,2026-03-10T13:16:30,1662.8230469719747,Legitimate,0.03802303969860077,Unknown,Unknown
763,2026-03-10T13:16:31,3105.705887676753,Legitimate,0.00023101958504412323,Unknown,Unknown
764,2026-03-10T13:16:31,52.52115069909414,Legitimate,0.0033265911042690277,Unknown,Unknown
765,2026-03-10T13:16:32,3156.2191983546677,Legitimate,0.0007398538291454315,Unknown,Unknown
766,2026-03-10T13:16:32,582.1861294931035,Legitimate,0.051082585006952286,Unknown,Unknown
767,2026-03-10T13:16:33,1420.9422214160627,Legitimate,0.100155308842659,Unknown,Unknown
768,2026-03-10T13:16:33,258.49028233281166,Legitimate,0.0052768392488360405,Unknown,Unknown
769,2026-03-10T13:16:34,4643.034589163052,Legitimate,0.0012574620777741075,Unknown,Unknown
770,2026-03-10T13:16:34,2355.800393044284,Legitimate,0.00020683441834989935,Unknown,Unknown
771,2026-03-10T13:16:35,4600.956069463036,Legitimate,0.05561114847660065,Unknown,Unknown
772,2026-03-10T13:16:35,820.2008955322293,Legitimate,0.00024843987193889916,Unknown,Unknown
773,2026-03-10T13:16:36,1514.2988406451623,Legitimate,0.0003313136985525489,Unknown,Unknown
774,2026-03-10T13:16:36,4404.546415002284,Legitimate,0.002025720663368702,Unknown,Unknown
775,2026-03-10T13:16:37,4516.76576423991,Legitimate,0.020677998661994934,Unknown,Unknown
776,2026-03-10T13:16:37,4769.43733795675,Legitimate,0.0033453130163252354,Unknown,Unknown
777,2026-03-10T13:16:38,620.7234326894302,Legitimate,0.0010051802964881063,Unknown,Unknown
778,2026-03-10T13:16:38,4335.204204510692,Legitimate,0.023313548415899277,Unknown,Unknown
779,2026-03-10T13:16:39,2054.640959837662,Legitimate,0.0027286666445434093,Unknown,Unknown
780,2026-03-10T13:16:39,373.31373973420364,Legitimate,0.0917736366391182,Unknown,Unknown
781,2026-03-10T13:16:40,1056.6939732679716,Legitimate,0.02649269439280033,Unknown,Unknown
782,2026-03-10T13:16:40,2888.707999380602,Legitimate,0.034238096326589584,Unknown,Unknown
783,2026-03-10T13:16:41,2139.0358901515997,Legitimate,0.006308691576123238,Unknown,Unknown
784,2026-03-10T13:16:41,167750.7702632216,Legitimate,0.002040035091340542,Unknown,Unknown
785,2026-03-10T13:16:42,4565.209279681436,Legitimate,0.0013281615683808923,Unknown,Unknown
786,2026-03-10T13:16:42,3835.6598037524473,Legitimate,0.06123090162873268,Unknown,Unknown
787,2026-03-10T13:16:43,4700.158230066816,Legitimate,0.0015070107765495777,Unknown,Unknown
788,2026-03-10T13:16:43,4034.503572007269,Legitimate,0.0007936239708214998,Unknown,Unknown
789,2026-03-10T13:16:44,176514.77077861797,Legitimate,0.0015820753760635853,Unknown,Unknown
790,2026-03-10T13:16:44,365.7180422801944,Legitimate,0.00011761958739953116,Unknown,Unknown
791,2026-03-10T13:16:45,3137.207652241873,Legitimate,0.0009332440095022321,Unknown,Unknown
792,2026-03-10T13:16:45,4290.675274290656,Legitimate,0.0008691499824635684,Unknown,Unknown
793,2026-03-10T13:16:46,4437.007541502205,Legitimate,0.0018914586398750544,Unknown,Unknown
794,2026-03-10T13:16:46,465.68593500648353,Legitimate,0.0003633755841292441,Unknown,Unknown
795,2026-03-10T13:16:47,3069.105608855896,Legitimate,9.666444384492934e-05,Unknown,Unknown
796,2026-03-10T13:16:47,1652.7860112337064,Legitimate,0.10183572769165039,Unknown,Unknown
797,2026-03-10T13:16:48,3738.08762116299,Legitimate,0.004297889769077301,Unknown,Unknown
798,2026-03-10T13:16:48,2067.6734112822073,Legitimate,0.0015373036731034517,Unknown,Unknown
799,2026-03-10T13:16:49,4528.605858125488,Legitimate,0.0001533872273284942,Unknown,Unknown
800,2026-03-10T13:16:49,253.21081778667985,Legitimate,0.0025986777618527412,Unknown,Unknown
801,2026-03-10T13:16:50,1434.684713603531,Legitimate,0.0002538972476031631,Unknown,Unknown
802,2026-03-10T13:16:50,178079.94311004799,Legitimate,0.007540262304246426,Unknown,Unknown
803,2026-03-10T13:16:51,316.7725579287014,Legitimate,0.004995404276996851,Unknown,Unknown
804,2026-03-10T13:16:51,2876.1248469931497,Legitimate,0.003968155477195978,Unknown,Unknown
805,2026-03-10T13:16:52,4827.001006272355,Legitimate,0.010714126750826836,Unknown,Unknown
806,2026-03-10T13:16:52,320.5028495060013,Legitimate,0.0017997263930737972,Unknown,Unknown
807,2026-03-10T13:16:53,408.5311091059392,Legitimate,0.000396265706513077,Unknown,Unknown
808,2026-03-10T13:16:53,673.5155526823794,Legitimate,0.0092903608456254,Unknown,Unknown
809,2026-03-10T13:16:54,4675.423728375606,Legitimate,0.00011193643877049908,Unknown,Unknown
810,2026-03-10T13:16:54,3316.3569952900375,Legitimate,0.011132190935313702,Unknown,Unknown
811,2026-03-10T13:16:55,209.64225277347776,Legitimate,0.035781510174274445,Unknown,Unknown
812,2026-03-10T13:16:55,2616.3395184664305,Legitimate,0.0008349617128260434,Unknown,Unknown
813,2026-03-10T13:16:56,2089.5033980098965,Legitimate,0.0006202434306032956,Unknown,Unknown
814,2026-03-10T13:16:56,2856.912880722755,Legitimate,0.0023472714237868786,Unknown,Unknown
815,2026-03-10T13:16:57,676.2037132314846,Legitimate,0.0016726140165701509,Unknown,Unknown
816,2026-03-10T13:16:57,79666.63542035256,Legitimate,0.0012441439321264625,Unknown,Unknown
817,2026-03-10T13:16:58,2978.4459189065005,Legitimate,0.20146682858467102,Unknown,Unknown
818,2026-03-10T13:16:58,3618.836337024534,Legitimate,0.0007383247721008956,Unknown,Unknown
819,2026-03-10T13:16:59,2693.618084408197,Legitimate,0.010247204452753067,Unknown,Unknown
820,2026-03-10T13:16:59,371.7063305495637,Legitimate,0.0001776416174834594,Unknown,Unknown
821,2026-03-10T13:17:00,2523.14446608714,Legitimate,0.003808805253356695,Unknown,Unknown
822,2026-03-10T13:17:00,3355.419396358039,Legitimate,0.012407724745571613,Unknown,Unknown
823,2026-03-10T13:17:01,3593.10293191449,Legitimate,0.00019108627748209983,Unknown,Unknown
824,2026-03-10T13:17:01,3546.8300639537,Legitimate,0.0032206298783421516,Unknown,Unknown
825,2026-03-10T13:17:02,4306.174136109098,Legitimate,0.0008032381883822381,Unknown,Unknown
826,2026-03-10T13:17:02,4452.096910381792,Legitimate,0.0005027230363339186,Unknown,Unknown
827,2026-03-10T13:17:03,147.8531476159199,Legitimate,0.0012979443417862058,Unknown,Unknown
828,2026-03-10T13:17:03,504.1527961806018,Legitimate,0.0009202198125422001,Unknown,Unknown
829,2026-03-10T13:17:04,1254.2719493054292,Legitimate,0.0005648063379339874,Unknown,Unknown
830,2026-03-10T13:17:04,113193.95886055371,Legitimate,0.004102036356925964,Unknown,Unknown
831,2026-03-10T13:17:05,488.6523295148853,Legitimate,0.0033803146798163652,Unknown,Unknown
832,2026-03-10T13:17:05,58.74185002292064,Legitimate,0.0036842997651547194,Unknown,Unknown
833,2026-03-10T13:17:06,1655.2474499400685,Legitimate,0.0008265575743280351,Unknown,Unknown
834,2026-03-10T13:17:06,213.45753482389105,Legitimate,0.007465623784810305,Unknown,Unknown
835,2026-03-10T13:17:07,1980.0353737158596,Legitimate,0.002963737351819873,Unknown,Unknown
836,2026-03-10T13:17:07,3077.5714533672653,Legitimate,0.05511730536818504,Unknown,Unknown
837,2026-03-10T13:17:08,2255.1947420627703,Legitimate,0.001942211645655334,Unknown,Unknown
838,2026-03-10T13:17:08,2084.1353281087713,Legitimate,0.0018512795213609934,Unknown,Unknown
839,2026-03-10T13:17:09,2875.759066477226,Legitimate,0.0001529018336441368,Unknown,Unknown
840,2026-03-10T13:17:09,1009.1461129514901,Legitimate,0.008339295163750648,Unknown,Unknown
841,2026-03-10T13:17:10,1197.8412493060332,Legitimate,0.00048356899060308933,Unknown,Unknown
842,2026-03-10T13:17:10,457.63759391641133,Legitimate,0.0027557266876101494,Unknown,Unknown
843,2026-03-10T13:17:11,1282.2022427776603,Legitimate,0.0009302743710577488,Unknown,Unknown
844,2026-03-10T13:17:11,40.257547363525404,Legitimate,0.010368460789322853,Unknown,Unknown
845,2026-03-10T13:17:12,121448.3081394686,Legitimate,0.00925945769995451,Unknown,Unknown
846,2026-03-10T13:17:12,62.78897437790115,Legitimate,0.0002662112528923899,Unknown,Unknown
847,2026-03-10T13:17:13,2868.700552856348,Legitimate,0.00020963410497643054,Unknown,Unknown
848,2026-03-10T13:17:13,2079.300327491079,Legitimate,0.0013924899976700544,Unknown,Unknown
849,2026-03-10T13:17:14,4010.47195966069,Legitimate,0.0009081560419872403,Unknown,Unknown
850,2026-03-10T13:17:14,3917.2589613180407,Legitimate,0.18128500878810883,Unknown,Unknown
851,2026-03-10T13:17:15,87388.99702131998,Legitimate,0.000839528685901314,Unknown,Unknown
852,2026-03-10T13:17:15,4926.125305400238,Legitimate,0.49900302290916443,Unknown,Unknown
853,2026-03-10T13:17:16,1566.6326063912595,Legitimate,0.0009218116756528616,Unknown,Unknown
854,2026-03-10T13:17:16,3697.1371183009583,Legitimate,0.0005261520273052156,Unknown,Unknown
855,2026-03-10T13:17:17,2760.5047895032053,Legitimate,0.18857933580875397,Unknown,Unknown
856,2026-03-10T13:17:17,4989.380419355444,Legitimate,0.0003990371187683195,Unknown,Unknown
857,2026-03-10T13:17:18,1034.9391110966194,Legitimate,0.0011325586820021272,Unknown,Unknown
858,2026-03-10T13:17:18,3941.3114296839244,Legitimate,0.006435129325836897,Unknown,Unknown
859,2026-03-10T13:17:19,4571.208929557937,Legitimate,0.0004607516748365015,Unknown,Unknown
860,2026-03-10T13:17:19,105951.10799342277,Legitimate,9.139990288531408e-05,Unknown,Unknown
861,2026-03-10T13:17:20,51234.27466358468,Legitimate,0.001755759003572166,Unknown,Unknown
862,2026-03-10T13:17:20,1450.8163891294364,Legitimate,0.2974914312362671,Unknown,Unknown
863,2026-03-10T13:17:21,3487.4346821614777,Legitimate,0.0012639980996027589,Unknown,Unknown
864,2026-03-10T13:17:21,145289.65222689087,Legitimate,0.00039685089723207057,Unknown,Unknown
865,2026-03-10T13:17:22,2259.8744533704476,Legitimate,0.002718646777793765,Unknown,Unknown
866,2026-03-10T13:17:22,108823.21495027281,Legitimate,0.019124208018183708,Unknown,Unknown
867,2026-03-10T13:17:23,1926.723242778213,Legitimate,0.0005497392849065363,Unknown,Unknown
868,2026-03-10T13:17:23,15347.933585771085,Legitimate,0.0032650602515786886,Unknown,Unknown
869,2026-03-10T13:17:24,961.755298091922,Legitimate,0.012041009962558746,Unknown,Unknown
870,2026-03-10T13:17:24,3776.9488554084855,Legitimate,0.00012203789810882881,Unknown,Unknown
871,2026-03-10T13:17:25,2249.7001425130325,Legitimate,0.0009213633602485061,Unknown,Unknown
872,2026-03-10T13:17:25,6534.885715886196,Legitimate,0.011690910905599594,Unknown,Unknown
873,2026-03-10T13:17:26,4885.727704055152,Legitimate,0.06640122085809708,Unknown,Unknown
874,2026-03-10T13:17:26,86585.45799686473,Legitimate,0.00017508106247987598,Unknown,Unknown
875,2026-03-10T13:17:27,2557.9081402802904,Legitimate,0.004438054747879505,Unknown,Unknown
876,2026-03-10T13:17:27,4378.356231825232,Legitimate,0.0007666255114600062,Unknown,Unknown
877,2026-03-10T13:17:28,1808.0402101126288,Legitimate,0.09868132323026657,Unknown,Unknown
878,2026-03-10T13:17:28,1069.3814012651483,Legitimate,0.00039240202750079334,Unknown,Unknown
879,2026-03-10T13:17:29,1386.873368389682,Legitimate,0.0016786962514743209,Unknown,Unknown
880,2026-03-10T13:17:29,3874.2892593172423,Legitimate,0.003105876734480262,Unknown,Unknown
881,2026-03-10T13:17:30,326.7920565475864,Legitimate,0.0002776457986328751,Unknown,Unknown
882,2026-03-10T13:17:30,2411.1373188335456,Legitimate,0.001204608241096139,Unknown,Unknown
883,2026-03-10T13:17:31,3815.4565956622087,Legitimate,0.005206732079386711,Unknown,Unknown
884,2026-03-10T13:17:31,17900.919754089882,Legitimate,0.002855811733752489,Unknown,Unknown
885,2026-03-10T13:17:32,4454.051886749869,Legitimate,0.0013733938103541732,Unknown,Unknown
886,2026-03-10T13:17:32,4823.6950396428165,Legitimate,0.011849953792989254,Unknown,Unknown
887,2026-03-10T13:17:33,150633.2129757111,Legitimate,0.005512143485248089,Unknown,Unknown
888,2026-03-10T13:17:33,457.78788765403965,Legitimate,0.0013548628194257617,Unknown,Unknown
889,2026-03-10T13:17:34,2392.7781568605674,Legitimate,0.008311831392347813,Unknown,Unknown
890,2026-03-10T13:17:34,4921.966813758033,Legitimate,0.0006396396784111857,Unknown,Unknown
891,2026-03-10T13:17:35,1265.5316940793332,Legitimate,0.00019475241424515843,Unknown,Unknown
892,2026-03-10T13:17:35,3172.750171627772,Legitimate,0.00041994801722466946,Unknown,Unknown
893,2026-03-10T13:17:36,4900.667834632413,Legitimate,0.00730495247989893,Unknown,Unknown
894,2026-03-10T13:17:36,2039.3106588572132,Legitimate,0.003513858187943697,Unknown,Unknown
895,2026-03-10T13:17:37,74807.54368734064,Legitimate,0.0008232707623392344,Unknown,Unknown
896,2026-03-10T13:17:37,1677.7119877673604,Legitimate,0.0006071464740671217,Unknown,Unknown
897,2026-03-10T13:17:38,4098.449426277126,Legitimate,0.0009959148010239005,Unknown,Unknown
898,2026-03-10T13:17:38,2099.271746428817,Legitimate,0.00047012660070322454,Unknown,Unknown
899,2026-03-10T13:17:39,873.3996070579954,Legitimate,0.08157950639724731,Unknown,Unknown
